f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
0.36723408988094214,-0.03787238078757614,-0.09974891539673687,-0.9092738518111193,-1.0125271977288537,0.5450745473987566,1.2831711182388166,0.7083035130929143,0.11769096336367804,-0.6245701251675083,-1.4481942976969175,-0.8229189631651539,0.15940749036091295,0,3,XC124482.ogg
0.15704128155917899,0.6803118970314621,-0.10697888570847376,-0.23161921347760642,-0.319935389357327,-0.4191932591625077,0.1423905273018078,0.06633514044428536,-0.8781970191386206,-1.1642501929682225,-0.04206524987493438,1.4040152124232737,1.1616378103027893,0,4,XC124482.ogg
0.04377953444952539,1.4857630243710787,-0.7687249970335133,-1.1638908357290776,0.39236566279579016,0.9251460474907363,0.3455785662489318,0.2762374058600562,-0.25700708140519263,-0.6493309086533932,-0.2820894278118772,-0.6448980641462256,-1.2576935389559867,0,5,XC124482.ogg
0.17463346119711828,-0.23641464548938637,-0.15521567332018235,-0.11640819766986629,-0.45374882440200215,0.06888942249979907,0.8692253253675487,0.656887096717801,0.5094426883692335,0.9167599753028357,-0.0428187118785721,-1.4209625106614974,-0.7175759442952707,0,6,XC124482.ogg
0.24044088051965373,-0.6775809498110253,0.28853166291819443,0.6247623800485523,-1.2243772015747363,-2.4523332817579173,-0.2607869209094998,1.2055560288068055,-0.16502451692466458,-1.8368640906179168,-1.2424360338193612,0.3419874521538407,0.7644091728207225,0,7,XC124482.ogg
0.016526723158581492,0.9207798248374125,-0.7304701399417376,-1.9459790839647442,-0.3789177756624176,1.0595641925723531,0.8611357922455618,1.1714404907387417,1.0788836471763352,0.6078310347296884,1.101244964111701,1.569043294564408,0.39958595508870215,0,8,XC124482.ogg
0.3245051334418093,-1.5501696012267474,1.2471059321935207,1.6282128019189122,-0.004433763539389465,1.1960719700637585,2.26013496856916,0.5156274017746496,-0.9029201130410417,0.2821074234442454,1.1077694002148037,-0.1960394297217825,-1.8419348013719983,0,0,XC127191.ogg
0.28682211041515054,-1.4227227909822213,1.0938559393919158,1.1196619950061546,0.15485205385471196,1.878077288689679,1.7295156129470504,-0.7161709708654437,-1.0068288659787552,0.5921508293694944,0.5088263736611482,-0.5115985584688676,-0.6376411615828395,0,1,XC127191.ogg
0.35705014985993244,-1.163084097822486,1.4568160297483,2.2648055163399974,1.3438377293735884,2.6411464764387143,2.416608281016544,0.22678690147557898,-0.39933186486684535,1.5553236091089828,2.527393442049367,1.4770224432870696,0.38061049654913587,0,2,XC127191.ogg
0.2771417488336425,-1.4759096283594824,1.0039025580456638,1.6558184558880575,-0.14820119428920747,-0.2709023242218426,0.863937531063536,0.25500067816042987,-1.3609394988632149,-2.0743860306212842,-1.4901208048419021,-0.2219517970590075,0.3649820036054695,0,3,XC127191.ogg
0.6347957000815297,-0.868623675828457,0.6294782161111613,1.096806337165061,1.3803811044186456,3.025793579280547,1.0589821544098255,-2.047722229722317,-0.7673034016622665,2.5450311299384283,2.0888131815192215,-0.5174358914808664,-0.6651233062127486,0,4,XC127191.ogg
0.49646188595398905,-0.8136320587851084,0.2052497049218554,0.48778645560649103,0.9957481576406185,2.4838897219506264,0.062324459700029256,-3.2180264752869236,-0.9910410804634793,2.955337613859459,1.5678310262398085,-2.1054418864589306,-1.235425019844535,0,5,XC127191.ogg
0.5085845396114744,-2.154928531498968,-0.5764370072339159,0.9218747957511526,1.5263139215097554,2.0390764313171563,-0.27162504991466024,-2.579735501544526,-0.6113196956502829,2.620030736900572,2.1905977786230304,-0.22878383418353188,-0.49010481952553425,0,6,XC127191.ogg
0.5860769665002067,-1.019172064742665,2.4706701233233104,2.866920593800312,0.2735736798134056,0.8774299609174704,2.366859950853808,1.3920534646276794,0.04741043441337846,0.49398783085893483,0.7728758794997753,0.4052971160945231,0.5072268852040874,0,7,XC127191.ogg
0.6398267653822938,-1.5870345749281167,1.904389982105701,2.30957496121157,-0.1283779818120918,0.3446598759135656,1.553263376366115,0.44537080102587157,-0.22227444356915815,0.8675471239929007,0.8797435700191383,-0.31444054199105126,-0.5004719593801379,0,8,XC127191.ogg
-0.722682305335958,-0.0958834474010265,-0.2731401416877031,-0.934540449339871,-1.637598730475097,-1.826524501522647,-0.9666364771109277,-0.20095548382601838,1.0490274245640907,1.7461881145862417,1.1332836210008232,0.6483086633177026,0.9871334190666159,0,0,XC129078.ogg
-0.8347279913782223,1.4158101803170153,-0.4593470907512652,-2.0307626600662227,-1.1530989176702073,0.6876338167472614,0.9550159848139118,-0.7960375595259982,-1.9835476165334538,-0.5955547581399807,1.2962222363387756,0.7700844164484054,-0.6011828702733423,0,1,XC129078.ogg
-0.6545174353984292,-0.19906774334928118,-0.13965307396907706,-0.9185789911359362,-1.6473027144857961,-0.6572357603404457,1.095280531111098,1.2225530705549286,0.25535413378567917,-0.24849470224116493,-0.09886521326172172,0.2322166106199925,0.09362727933992492,0,2,XC129078.ogg
-0.5204624575888516,-0.6153631807219855,-0.039956776541865004,-0.4034535820937392,-0.6364722418401484,0.6433954945966822,1.1305075262474882,0.38576403382471974,0.05734506728762096,-0.06958043397623948,-0.985927264879091,-1.393357189352759,-0.678263708993215,0,3,XC129078.ogg
-0.4620410921781584,0.0003200589374907557,0.08886961904702813,-1.0160677851641773,-1.815885058006672,0.0455363138374397,1.9206170750758715,1.1321772978580626,0.06894715669093666,0.20427906267670548,-0.5760715029752423,-1.60885400050962,-0.7850561028184633,0,4,XC129078.ogg
-0.703024151772296,1.0931967754765546,0.13490571815157265,-1.1080068532675074,-1.6249548355730308,-1.8161652798454822,-0.9840972347371744,0.19543967561211148,0.7046703972222972,-0.34470957371117195,-1.1546601951523388,0.040690532459261096,1.9424441552686764,0,5,XC129078.ogg
-0.661408361696787,1.21314027190707,-0.38674845477625147,-1.1734079928252878,-0.7474830635706765,-0.5112809362831752,-0.12741420235492984,0.2582196833126066,0.08241177338500667,-0.1882527858268782,0.14048111066557079,0.3386225870599805,-0.027646769609043245,0,6,XC129078.ogg
-0.5473718468013248,-0.22007937948959924,0.21445357800950193,0.012313253805643755,-0.8017812895875582,-0.4251746374893361,0.004093029730055239,-1.024092923292618,-1.170130442075093,0.12538323404285337,0.9292058741589476,0.6378248334252111,0.628013948625464,0,7,XC129078.ogg
-0.7639651689744817,0.9606132851426511,0.26937786522327356,-0.02448588602132993,0.5131493983878446,1.146346203672094,0.16267866104340675,-1.2535660998296256,-1.7223065832381377,-1.4562469648083143,-0.8019054121833754,-0.36094704939954103,-0.7663639603934502,0,8,XC129078.ogg
0.26777172000782457,-1.381066115480427,1.2498682951075597,1.6064816399229094,-0.360143370884079,-0.37479128300438286,0.3896760361054942,0.056493410317558744,0.8921664786059631,2.0315088855147345,0.7308340987295149,-0.6775361332447454,0.0557501184951097,3,0,XC134155.ogg
0.357270317631449,-1.441256996903571,1.7086655651187126,2.0777239468559165,-0.45321304086081277,-0.4070929850497885,1.1248760253190184,0.40015771689520707,-0.7537773477960383,-0.2870330128829287,0.5540410277031147,1.035634706289385,1.2772695757448727,3,1,XC134155.ogg
0.37716800249767174,-1.4749395480569816,1.717222265580001,2.1142534664835275,-0.16906797206778068,0.3479457712536962,1.5967622460640847,0.20918848177785193,-0.8206926694769435,0.5409452088028212,1.1212882871895948,-0.007628616983651626,-0.3009421935736699,3,2,XC134155.ogg
0.2681041761957819,-1.1886356891662522,1.236417239910847,1.605268897060328,0.20288527447608756,0.7844796604436908,1.2342545412561339,0.1434120749613172,-0.45596165423536583,-0.00558643827371894,0.13706175896033201,0.19435467263206194,0.5046465116759992,3,3,XC134155.ogg
0.1936798936456519,-0.9671708104923985,1.1727694941017313,0.4925841574739376,-1.0537965354563044,0.7630902673938781,1.6648867936099676,-0.5373999346925178,-1.2650998453420494,0.063605853400046,0.06627026618468038,-0.3024487948890756,0.6956091473574868,3,4,XC134155.ogg
0.1931604237920416,-1.4929629257893116,1.3153466832163763,2.3240118643163883,0.621131798944359,-0.15761629871478072,0.1712326076624999,0.39391868123108637,0.8764382134123396,1.3483832505190798,0.7861965568900049,-0.08790568925247408,-0.22205164827846638,3,5,XC134155.ogg
0.29330596925049796,-1.6504338210970504,1.056772652672159,2.503574829363889,1.054609764028516,0.03950690420595169,-0.21607057501889293,-0.5274464520784312,-0.17872895605810557,0.485577133030657,0.6207347053280171,0.6489349659507002,0.7267656070355994,3,6,XC134155.ogg
0.4157797632768713,-1.5668568842844688,1.3252626307105082,1.5555151856139997,-0.3583213411794615,0.5584160122004151,1.5070435001118685,-0.4333784505558248,-1.1930651298070951,0.9405764791588564,1.5778626265214617,-0.20411713340232995,-0.6377793560354369,3,7,XC134155.ogg
0.41702480891902166,-1.5730035467274548,1.5500230095257232,2.0456725039989587,-0.0805107355688482,0.44053752951326186,1.6451266710267647,0.17161198718526846,-0.9895354485535449,1.0554962515864112,2.8183397058533064,1.077000552040444,-1.3458625284767023,3,8,XC134155.ogg
0.2177478605341332,-0.631799639311325,1.5062595278059834,0.679258896659636,-1.3083629917206436,-0.12109630234220788,1.5316522948305706,0.6833829186714805,-0.054221713529075115,0.5001795304969134,0.25490784546377476,-0.40955848250911425,0.03912568465898865,3,9,XC134155.ogg
0.7414718966020705,-0.5605351179361782,1.6814555464695795,0.9319623512620581,-2.1691781436850217,-3.1150890525049517,-1.1482120245001537,-0.34270393534526283,0.5466334636572701,1.3879564788810264,0.8252625016365405,0.2625772130752555,0.6646181747522585,3,0,XC134744.ogg
0.7191473254669956,0.22022140637729914,1.76561527929782,1.301371335191181,-1.7754193287294733,-2.742157567237735,0.4366288460019617,1.5286370629078136,-0.3282302813089468,-1.0747300946608842,-0.15179677332879288,-0.01838195331657543,-0.44160820005098106,3,1,XC134744.ogg
0.616374292657579,0.19681973893657057,1.4574313731225124,0.6735733767877035,-1.181809638524169,-1.0046952862576595,0.8082738119238516,1.5316988223601735,0.7682386504704848,-0.32986123435662146,-0.7803624938801831,-0.5963284017107414,-0.4627241777427243,3,2,XC134744.ogg
0.5712995626252985,-0.3181242552148557,0.9722652195830905,0.9335872576875257,-0.7553639546125069,-1.163754494788936,0.19321853533567743,-0.24150227998900334,-1.5048407651265656,-0.7541484403695562,0.3816239992964897,-0.8887007277343205,-2.302024876712855,3,3,XC134744.ogg
0.6236892469465586,-0.06701800224121238,1.9065538206953356,0.8419291026204849,-1.995445123750216,-1.9963408084400949,-0.10055764820170664,-0.643930461785535,-1.2483289809428297,-0.4032783698680269,0.18106932657847713,0.12598982979925974,0.5114877827825743,3,4,XC134744.ogg
0.391142431461904,2.466361518162064,1.9311423610221052,-0.7483029878806836,-2.430525516538598,-0.9649508914125979,1.5809028010849002,1.9987417463748565,0.9677743796285596,0.03556936296652744,-0.6334957172735461,-0.6367610650468257,-0.3367074770261161,3,5,XC134744.ogg
0.6865942206624733,0.47106064117054236,1.842552235458356,0.5776911260865861,-2.498202098561438,-2.702465427936752,0.042700863054426844,0.3251073514164964,-0.7410122230595217,-0.7582604988877321,-0.08713486667237008,0.3884914355222966,0.736568700938004,3,6,XC134744.ogg
0.5127177631587377,1.7423316645474525,0.9520806438302273,-0.4230845302484781,-0.9469717970749224,-0.42753967031344325,-0.12418117513876256,-0.5793827413373396,-0.509556032147066,-0.07335792035165858,-0.17262923040544906,-0.38181274573289015,0.20401920415986183,3,7,XC134744.ogg
-1.0104520538059105,-0.30935814655841354,-0.4060201145780702,0.34059243141923967,0.1689581783979118,-0.5788578349409655,-0.0372387911172726,0.781752389609377,0.41267763509437533,0.009869789249156356,0.14686370980831398,-0.563811682312147,-1.6524864264644286,3,0,XC136045.ogg
-1.0451785408851841,-0.13148748370965055,0.02976166858241874,1.0027952786919188,1.0406936481296685,-0.6024598336262142,-0.8690791847238191,0.52598862642132,0.06328677220022706,-1.860595757633805,-1.8506594045829343,-0.388710284398565,0.41005479404826123,3,1,XC136045.ogg
-1.0199176569846595,-0.04955502845925402,0.5004865005656846,0.7765599891681473,-0.5304141224401351,-1.0211323080936352,0.9527329608872389,1.5426541501212536,-0.22697566384693377,-0.4297824221018705,0.9055828282739361,0.7165112931491132,-0.03383875171805575,3,2,XC136045.ogg
-0.9279987070970065,-0.6520252590436386,0.6248308237625056,0.34471884803965597,-1.134078146262681,-0.6559663633609658,0.8393294000092419,0.15243317551842017,-1.3424646265639888,-1.6732394083918525,-1.1778892171313344,-0.5100219218982837,0.1259778853264753,3,3,XC136045.ogg
-1.0597626755680174,0.4086838464355011,0.3869500532411571,0.43327546549340434,-0.1636720039191602,-1.3536614297092482,-1.4321065711480514,-0.4409042178488387,0.374615638697727,0.15908888991773454,0.7423567705825246,2.1174222631654156,1.6698086124412703,3,4,XC136045.ogg
-1.1133146008985932,0.2610916707142613,0.5533242979438369,0.40148455120906795,-0.5307302538508167,-0.8250877842019165,0.6417901226564141,2.170031387363251,1.8378554845104123,0.18657441880212985,-1.6088795112362995,-2.3274193115098467,-1.6065438378027084,3,5,XC136045.ogg
-0.9557552691305761,-1.1873698681365075,-0.24357149602297118,-0.02921975855513802,0.013183014319815028,1.5841000817514097,1.7873704847644416,0.3470678686134269,-0.1437111482412986,0.9339126168918034,0.9556907112747566,-0.5505761801557095,-1.768568590403516,3,6,XC136045.ogg
-1.0408475878776424,-0.49067598731951867,-0.3163503596733432,-0.2664305599981425,-0.3527180069727428,0.22050489317690056,1.1461568233916999,1.5623225166586752,0.3997693263291661,-1.2630165689003612,-1.3885005933347045,-0.053174706254546046,0.6009788154335237,3,7,XC136045.ogg
-2.4586314631895956,-0.9358019677637905,-0.6798515722662543,1.1576511991301093,1.6632502824771054,0.4032619445991133,-0.05523354871687755,0.8241048350383195,0.9578546901855551,0.5809383670435415,-0.11152613259604312,-0.8940815683437522,-0.34479699372756006,3,0,XC138067.ogg
-2.205972181662217,0.21444542483394233,-0.9259100210610802,0.1484471034986522,1.0665418992295428,-0.38234657742600753,-0.6817096743351673,-0.060273009081659536,-1.0884262908665798,-1.3970158804718913,-0.19980319736728433,-0.48544507855412133,-0.665175396161663,3,1,XC138067.ogg
-2.1926197138478805,-0.49436702752048167,-0.7729036464318698,0.4255469367960975,0.6953865199852768,-1.2082216613504768,-1.0103489333939382,0.25008350829234355,-0.6397700515698349,-0.5266531830869813,2.054197714538674,1.9456316249265853,-0.6471843627921023,3,2,XC138067.ogg
-1.8191575790178611,-0.9563470077794809,-0.2908659439551202,0.7846767378457825,0.4613730915108378,-0.07175822983565894,0.6187439169294703,0.8848010049257854,0.0645322532716836,-0.004469941342505196,0.2850006351436305,0.0532635941747126,-0.14813709114318838,3,3,XC138067.ogg
-1.7654870125850797,-0.2390596263960644,-0.9382205960587235,-0.4985860494704578,0.3095410112950929,0.5119606159682735,0.30611370496619367,0.04863720921142471,0.0633249994860696,1.1246748741979344,1.0594555061999855,-1.3531764926067724,-1.7327314933783216,3,4,XC138067.ogg
-1.7432837568155786,-0.15879278616384018,-1.294966941820424,0.08903927041472978,1.0396313003775361,0.3235866882826934,0.8014999591335005,1.1859626997261439,0.10148848118723419,0.637458747047782,1.0153465055034427,-1.2949758877139677,-2.206830369096986,3,5,XC138067.ogg
-1.7549840961742291,1.1145683338440047,-0.992220337801258,-0.41433073286755634,0.6045973165631012,-0.7428862189791497,0.0799256029347628,1.9543469157943127,0.386953980293954,-0.8095190953115832,0.6240534482476092,0.7865395869565642,-0.4378441416566159,3,6,XC138067.ogg
-1.588813041999225,-1.0049705244077927,-0.7517134488442824,0.5012311339789663,0.6180917860623819,-1.0728397645543493,-1.098136134179089,0.39819592816632643,0.2195502158795928,-1.0480775454101459,-0.8787365065634235,-0.1816961469279647,0.37884056147598005,3,7,XC138067.ogg
-1.393382228683873,-1.1625807481702926,-0.7228135147144281,0.5257332843758535,0.18425872173509647,-0.813095304937144,-0.04227549709072419,1.1299089125119584,0.9601827180133733,-0.05847845143931897,-1.0984756247579652,-1.3757651698398787,-0.7380075497705436,3,8,XC138067.ogg
-1.422787679822304,-0.47438640146362854,-1.0503308943033962,0.4622741797747221,0.9164067010037183,-0.5159670785291229,0.08241684824316087,1.8961723335914324,1.0849387955652945,-0.3789017599695728,-0.356629601351048,-0.40598290395442715,-0.6670195864473738,3,9,XC138067.ogg
0.7580860784335605,-0.1586586390344901,0.10622144054352547,1.729522326810135,2.5361327556008626,1.2970476092601997,-1.3560432390300938,-2.066631207242652,-0.6678632711890122,-0.015885396975849002,-0.7853815390374509,-1.1276155536000871,-0.1642796555105137,3,0,XC138164.ogg
0.775765487801519,-1.2891400971113705,-0.2978577559475811,0.5734332631748394,0.9738993355530923,1.117971173879416,-0.8299086655697545,-2.4608994692085306,-0.8903032785417065,1.150400606392915,0.9108189199032116,-0.4780861482159685,-1.1063598298089596,3,1,XC138164.ogg
0.7158382864850134,-0.024745532743522286,0.6012471878787503,0.7725316580495305,0.04166503688366588,-0.9761387938171217,-1.9701178182420314,-2.6729916355712238,-1.7730587255747985,-0.5637686246605589,0.8190941117152688,2.1144297756301684,1.8591673565112972,3,2,XC138164.ogg
0.5864214664731059,-0.16999330076570507,0.20504986911336434,1.5643516946688383,1.9212162273981033,0.2903639610972254,-1.4243198688352972,-0.5439367727868625,0.9872413733610983,0.7993798908530572,0.785144361395111,1.5832656232353097,0.3887551888543748,3,3,XC138164.ogg
0.5962136437541428,-0.1275250276734192,0.14180986249051808,0.21978801392176062,0.20479038838502278,0.5302526716401205,0.3841830132713001,-0.1096895639926609,-0.37010465655894126,-0.32703570498980844,-0.3196013763824534,-0.5291789228891767,-0.9078465534228833,3,4,XC138164.ogg
0.6395998272094839,1.0310697745155333,0.02178030501876876,-0.41094034709444965,-1.3015393517331277,-1.7386392599170095,1.1832271945312454,3.1647046143825697,0.214540842825573,-2.7907899933421327,-1.0585259304673142,1.8960091231382044,1.1808786479208147,3,5,XC138164.ogg
