f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
0.596153441307614,1.158700170885557,2.3469266466312577,2.9362963409214933,2.503727659545746,2.9035694336670423,2.0442789990652126,1.0161013674529353,0.3457078412419493,0.8308720967610491,1.8335932784197777,2.110336347875503,1.253133262457014,wiltur,1,XC104533.ogg
0.37632748810935396,0.8755083644972316,0.16754733818243067,-0.5381642714094931,-0.6606036693082065,-0.47835027476697417,-0.4440440654220655,-0.5846890072446141,0.009561923449855191,0.8734806189231626,0.8200978039993323,-0.057713477064147395,-0.22753663554944942,wiltur,2,XC104533.ogg
0.1167157474894867,-0.06663713168525441,-0.14778428782746025,0.1437669285974,0.46870433042678206,-0.41434307317986835,-2.015427679287438,-2.709718754749296,-1.5004830955257458,0.499724450199145,2.4185109993328586,2.5365302765439295,0.6978174642578121,wiltur,3,XC104533.ogg
0.017776094733464424,1.118442510607737,-0.27449799945866993,-1.0425191480439406,0.41451452523198784,0.2061435796415567,-1.0599209303921766,-0.13750872930252636,0.43435067131039806,-0.2729399041383109,1.3610247157489146,3.7867868819987587,2.500194257311739,wiltur,4,XC104533.ogg
0.22035940777431887,-0.24608329407110666,0.2639157217812085,0.6515458655006366,0.564291044640962,-0.5442703027712282,-2.012318179591689,-1.6253530827296496,0.9741349011163448,2.593242743209179,1.8308395756950364,-0.029204199423333417,-1.3251873271126193,wiltur,5,XC104533.ogg
0.21800421095582362,1.0742950059939897,-0.21134853063302314,-0.9576641416083613,-0.40643024507316944,-0.6950122619050477,-1.1750760347240268,-0.3942767695035941,0.1310402384333305,-1.1842771355172321,-1.3827074977599438,1.0321786556473878,2.3094595192606433,wiltur,6,XC104533.ogg
0.28027790719653817,-0.34614584275119215,-0.20828307158041412,-0.10242078790355524,-0.2890950068517898,0.057009182450021685,-0.02003899335457821,-0.7031541703231236,-0.24736414821394706,0.4999705889960529,-0.23504577755237432,-1.1152235968443038,-0.7855808787178472,wiltur,7,XC104533.ogg
1.3582344630541259,0.6514675152697973,0.6685251151465413,-0.9128015165511827,-1.698527914925235,-0.16323093722121249,1.1183918869754899,0.8211000282695153,0.8736855914593942,1.2682564982517286,0.19481765809684784,-1.4367841633759157,-1.849445683665571,calqua,0,XC109664.ogg
1.1448368287157606,-1.4486381511468436,0.006043870566712164,0.7774744863816445,0.6425389626259208,1.2041548371615574,0.4411338766523216,-0.984304828987984,-0.6156737898614405,0.5246803885565331,0.09938135184444827,-0.6562733461213639,0.02146991813256768,calqua,1,XC109664.ogg
1.1217002850116153,0.46142683439595417,-0.45243674049623944,-0.6681843084122306,0.1965510625272094,-0.3783011572872289,-1.2625502887380957,-0.28107619942506384,1.0442798160215565,0.7615187519035415,-0.2588489769362168,-0.7785937323059982,-0.504967114057014,calqua,2,XC109664.ogg
1.3308988546975598,-0.7326888037493429,-0.4233212003125721,0.4493413341226739,0.43441706093764937,-0.30440655874723727,-0.9698816222350285,-1.1102405726523876,-0.5365778631638549,0.2889699452756058,1.0915191786759277,0.9632949684354896,-0.06928300965373918,calqua,3,XC109664.ogg
1.0536065930599376,1.1130735515569188,-0.5399750242376444,-1.446186285007899,-0.2903603550621358,0.2241881876342992,-0.24269661675085683,0.2725773285579817,0.4585449453501835,-0.4288936089721126,0.04648848759186058,1.48656354359975,0.8434729496899211,calqua,4,XC109664.ogg
1.1127856263871903,-0.12446546769708496,-0.3663976280511205,0.32786796263714213,0.729615963945842,0.10229726548764473,-0.7823213872035998,-0.33628912648624065,1.026267155993996,1.5855132742116742,1.2045989010183744,0.9800495439235706,1.162608174941657,calqua,5,XC109664.ogg
1.2967747373636747,0.09765759321092511,0.263298951101438,0.3313644534580751,0.10186186072118106,0.6453382802883343,0.42062138199814075,-1.6149886710697907,-2.5444547794854366,-0.6271390913879695,1.526787279747607,1.2311260208920973,0.3165864257982714,calqua,6,XC109664.ogg
1.3520557704857865,0.3702255791313053,0.5515731998837553,0.6212238994367214,0.33752875438768454,0.24820223808707287,-0.1340968630259891,-0.6169723912306248,-0.29934613408580807,0.14866205669149754,-0.4802560995151293,-1.5374059772084263,-1.6924486186145336,calqua,7,XC109664.ogg
1.4246149080450174,0.018017598831640932,0.8119406987839919,0.7417382280449796,-0.5597030359628424,-0.7824179641565512,0.1319387637025504,-0.590570246991762,-2.1925618923091417,-2.0154669637764786,0.4088916407931374,2.2938567942286663,1.830579647275429,calqua,8,XC109664.ogg
0.22832118131316034,2.3317268627172067,-0.11379458872763742,-1.383338349495909,0.23929501212703247,1.2047053794443263,-0.04384949403444914,-0.4310294116938934,0.48396765199723935,0.9976757123682862,0.3409520308351616,-1.0519904035193655,-1.725671279290254,calqua,0,XC109825.ogg
0.4948975229414193,-0.15695802513682497,-0.009380999394990505,-0.4731923803875287,-0.40569596206932507,0.4477726622493267,0.46892251487888315,-0.06883696613882782,-0.2929338456971933,-0.44382020808796047,-0.2793571477418035,0.6198634966404186,1.2714017476731474,calqua,1,XC109825.ogg
0.4937294780909135,-0.09077361216502305,0.08919119142378375,-0.23543247794066305,-0.5580665040866417,-0.3210433038301233,0.2618915723978688,0.3856919686993587,-0.4588745217886374,-1.3826993658901057,-0.8118032073572644,0.5650981137366851,0.6876544071146152,calqua,2,XC109825.ogg
0.5437380397499564,-0.5204170145768985,1.0580015666795035,0.8489689111050296,-0.9931034117435723,-1.247285087056899,-0.5897450216974608,-1.1177353786767583,-0.4226165652072928,1.061132647813206,1.2236099712845807,1.102217082871897,1.4887277872265985,calqua,3,XC109825.ogg
0.38898926959734664,0.31398147396290366,-0.5327891519773316,-0.7244119152541852,-0.27183328063770223,0.49037278316421573,0.686664891669599,0.2589270313495382,-0.24291109960797364,-0.21255720285530047,0.22787679150965925,0.32920542423427535,-0.06897306701851198,calqua,4,XC109825.ogg
0.35204024390821387,0.5470350760547111,0.7759222513482283,0.036930275545781516,-0.8364584369599891,-0.7577447481432079,-0.543745393897432,-1.7291950115700434,-2.067416377960759,-0.52282664388231,0.5246641403901943,-0.6652069090519144,-1.3893791257605195,calqua,5,XC109825.ogg
0.4618388401135708,-0.3489536124169861,0.053057969485653333,-0.42973232821053614,-1.1088443760364943,-0.348966805522045,0.2759898144034766,-0.6164352898905306,-0.6836042419582636,0.44117976778764484,0.9137308162240816,0.5871694035693534,0.5558789421784663,calqua,6,XC109825.ogg
0.4508326027262457,0.9175574487670045,0.13273191278107965,-0.574543666165756,-0.05150856164201617,0.2567307322556855,-1.313552569587527,-2.603473498994349,-1.5135848564166925,-0.2136095116220495,0.4430193085296377,0.8597068977065322,0.19472855492673247,calqua,7,XC109825.ogg
0.006260142197486968,2.2649599028965155,-0.4933485324127111,-1.6453930594071395,0.9862988335567241,1.486203534027563,-1.429305597389525,-2.216064137747445,-0.4850255189756512,0.6545736289883214,0.8313542520985436,0.6675299012416982,0.4539465420469607,calqua,0,XC124482.ogg
0.34166493689953903,0.9538526426585756,-0.580945563457697,0.5299716562932729,1.7306138080488687,-0.13673396839487362,-1.269487136885998,0.7040951187057917,1.5122608884303708,0.1386239002741951,-0.7778381059081605,-1.0095080791365032,-1.2813115115070417,calqua,1,XC124482.ogg
0.3479251009367506,-0.904857626462732,-0.05259067420516437,0.34958486125267196,-0.09095967898249743,0.7726090094859076,1.4067726571864212,0.2614178361940468,-1.347000638714005,-1.9642776038358514,-1.8340006293521791,-0.9945186507064375,0.09418012675349038,calqua,2,XC124482.ogg
0.36723408988094214,-0.01621743187040882,-0.10016407254811302,-0.9090890147970957,-0.9983308730392803,0.5475962791830239,1.2837226912673383,0.7102799863324364,0.12223114576819476,-0.6213299935838662,-1.445375472288054,-0.817816202964365,0.16199360114933775,calqua,3,XC124482.ogg
0.15704128155917899,0.6509022784964206,-0.1073938214700631,-0.2314568617848285,-0.31094326314657433,-0.4099770625493964,0.1430232781054506,0.06964832517711539,-0.8692137671200849,-1.1604025700469163,-0.0401311127932269,1.4045484534722688,1.1628300620344674,calqua,4,XC124482.ogg
0.04377953444952539,1.399083963031756,-0.7691196693881732,-1.1636975502453555,0.3960054934591934,0.9250291188608544,0.3461968582223105,0.27911353047807863,-0.25079521551177403,-0.6460629050722865,-0.28000427572284514,-0.6401605908571036,-1.253136584675067,calqua,5,XC124482.ogg
0.17463346119711828,-0.20064288117942303,-0.1556291320173211,-0.11624966880446229,-0.44375121174643767,0.07471708708506176,0.869806354716377,0.6589706296157759,0.5122351037395119,0.9182651073184328,-0.040884100744329674,-1.4146326053237537,-0.7137701624604907,calqua,6,XC124482.ogg
0.24044088051965373,-0.6104412383036014,0.28810461618072697,0.62489631606445,-1.2085890164928992,-2.429001935514416,-0.26012548005933556,1.206497119025683,-0.1592230234269808,-1.8322593392777682,-1.2397466644761057,0.34469990273829765,0.7661538731492318,calqua,7,XC124482.ogg
0.016526723158581492,0.8742723790471858,-0.730865983702958,-1.945759847938505,-0.36948245038206007,1.0585140610101693,0.8617173972443493,1.17245261659392,1.0791355500939013,0.6096839128759083,1.1024597694918132,1.5692379090881137,0.40183803594245504,calqua,8,XC124482.ogg
0.3245051334418093,-1.4209868132772108,1.2466495328385494,1.6283134423535306,0.0021876544687816756,1.1940741282191598,2.260617020997162,0.518005066698152,-0.8938265610397647,0.28432695265678126,1.1089801006427633,-0.19222298416169453,-1.8365653093352952,calqua,0,XC127191.ogg
0.28682211041515054,-1.3026017667600442,1.0934042327233284,1.119779509712144,0.16027658359686506,1.8713445997543041,1.7300354241685203,-0.711228445876713,-0.9972717339053015,0.5940213579525147,0.5104139085660317,-0.5071346068000945,-0.6339465496244999,calqua,1,XC127191.ogg
0.35705014985993244,-1.0614239867246134,1.4563532088353155,2.264885033932866,1.3403281115138173,2.629116151509893,2.4170791988271874,0.22976599231495573,-0.3924850290452513,1.5561099414148456,2.527710963561276,1.4774058784085664,0.3828889676589158,calqua,2,XC127191.ogg
0.2771417488336425,-1.3520068966721006,1.0034536058503398,1.6559181803369178,-0.1404994945979893,-0.26271564289654015,0.864518936691011,0.25792102205654416,-1.3498025322896834,-2.069513912502805,-1.4872756007080368,-0.218082181063927,0.3672822101546982,calqua,3,XC127191.ogg
0.6347957000815297,-0.7879003835183506,0.6290407292084548,1.0969246102467478,1.3765968962814241,3.011092827646644,1.0595496806912645,-2.040007138439862,-0.7588148920955473,2.544703397112749,2.0894066427378117,-0.5129599619973532,-0.6613904732632566,calqua,4,XC127191.ogg
0.49646188595398905,-0.736818797959322,0.20482520837119808,0.48792493663320946,0.9948541168029975,2.4729511578426635,0.06296290799298966,-3.2078745674845845,-0.9815543842536247,2.9545480191833224,1.5687522716202766,-2.097707475477957,-1.230899035667419,calqua,5,XC127191.ogg
0.5085845396114744,-1.9827459813143233,-0.5768375676621411,0.9219988732524984,1.5214331607775773,2.0312259998931697,-0.2709628378248676,-2.5709126481271496,-0.6035270941341083,2.619618580702091,2.1911272004527174,-0.22490019930777294,-0.4866153948005921,calqua,6,XC127191.ogg
0.5860769665002067,-0.9277444328946942,2.4701762570627013,2.8669801325570923,0.2781061243507537,0.8776443029793624,2.3673344087481367,1.3926062284483176,0.052264167426118856,0.4959688567065981,0.7742972834823452,0.4078796595065805,0.5093292636567728,calqua,7,XC127191.ogg
0.6398267653822938,-1.4552306018672683,1.9039134559771174,2.3096529933053462,-0.12082523556065129,0.34857299394998476,1.5537957296702076,0.44789475478493473,-0.21621753438823677,0.869107652497374,0.8810977365041974,-0.31038114531186917,-0.4969681164805593,calqua,8,XC127191.ogg
-0.722682305335958,-0.07010377713371632,-0.27354998940557274,-0.9343547739525372,-1.618705560861064,-1.8075378558284743,-0.965924808112601,-0.19708574449527028,1.0494125284819784,1.7467596000955248,1.1344782687532902,0.6503925633790422,0.9885683640408819,calqua,0,XC129078.ogg
-0.8347279913782223,1.334104928394017,-0.45975123660384626,-2.030540610828301,-1.1378463241622023,0.6891658255435938,0.9555909093123286,-0.7909287357108108,-1.969632936745519,-0.592347287729467,1.2973143686846689,0.7719184408545708,-0.5975389629469862,calqua,1,XC129078.ogg
-0.6545174353984292,-0.16595143038010168,-0.1400670092104344,-0.9183938453672236,-1.6283366282443694,-0.6463669448790618,1.0958454744055153,1.2234587694024788,0.25928014365250274,-0.24567790028440184,-0.09689533958480698,0.23515430358843906,0.0963048744319693,calqua,2,XC129078.ogg
-0.5204624575888516,-0.5526472968650656,-0.040373764595486084,-0.4032855287488795,-0.6251016286385445,0.6452346295769533,1.1310699627942347,0.38841210125385045,0.06215447777993183,-0.0669650270211454,-0.9833992820842795,-1.3870839282776946,-0.6745126009336406,calqua,3,XC129078.ogg
-0.4620410921781584,0.019259436830982014,0.08844868618491873,-1.015879404610771,-1.7956522285478078,0.051526108241328056,1.9211232875460644,1.1332711778360665,0.07370480544719617,0.20658619945122444,-0.5738013874145482,-1.602138554471692,-0.7811564724657961,calqua,4,XC129078.ogg
-0.703024151772296,1.0344300847018046,0.13448337561255902,-1.107815422075377,-1.6061566733469286,-1.797250553430062,-0.9833843232339634,0.1984840378867805,0.7065918207578913,-0.3417844674006633,-1.1520260513660798,0.0440212240586583,1.9425504949361903,calqua,5,XC129078.ogg
-0.661408361696787,1.1458453204155445,-0.3871548236803596,-1.1732143915518956,-0.7352783048556554,-0.5014254175735887,-0.12676225228734037,0.2611333245713835,0.08710935089796477,-0.18550379523571753,0.14230039581773085,0.3413419421212999,-0.0248005117574391,calqua,6,XC129078.ogg
-0.5473718468013248,-0.18546909046983445,0.2140287996259445,0.012467511552658073,-0.7891685290136873,-0.415916914936476,0.004735621762806295,-1.0185092408413272,-1.159844753895508,0.12777917997548746,0.9305289206531536,0.639930245600381,0.6299483415972298,calqua,7,XC129078.ogg
-0.7639651689744817,0.9112735879603601,0.2689514049965393,-0.02433040723865265,0.5158816489652048,1.144693584795566,0.1633099681465066,-1.2475046065615538,-1.7095574081227796,-1.452070655466845,-0.7994932096473344,-0.35679222449503656,-0.7624903262728773,calqua,8,XC129078.ogg
0.26777172000782457,-1.2639069774783935,1.249411811165943,1.6065830014212243,-0.3508491182060931,-0.36588334874919654,0.3902911901095562,0.059827087576710826,0.8932514043058768,2.0317591994500863,0.732281953963311,-0.672731688832966,0.05848039152219247,wiltur,0,XC134155.ogg
0.357270317631449,-1.3198181476639512,1.7081950322909427,2.077809672019649,-0.4432194541320009,-0.3979607950362088,1.1254388626025231,0.40277581368651344,-0.7453491835693439,-0.28417283024327605,0.555600115093377,1.036923839360865,1.2783010117635334,wiltur,1,XC134155.ogg
0.37716800249767174,-1.351105791328494,1.7167514707364813,2.1143379795578903,-0.16120947749123393,0.35183607684046586,1.5972915039951578,0.21220421618235785,-0.8119659682283185,0.5428733770371644,1.1224904819960249,-0.004198777739389959,-0.29771584813712565,wiltur,2,XC134155.ogg
0.2681041761957819,-1.0851588006757482,1.2359611678556022,1.6053702987987761,0.20794887818551963,0.785339313396518,1.23480959518091,0.14656476950704847,-0.4488621694202983,-0.00304306621554114,0.13888319545169156,0.19737005575078612,0.5067524788018072,wiltur,3,XC134155.ogg
0.1936798936456519,-0.8794405884002163,1.1723153710117338,0.49272247930766655,-1.0392901091714952,0.764098416997229,1.6654112038084927,-0.5328296481331306,-1.2543904592392736,0.06607133909492668,0.06813624226322615,-0.29841400446842,0.6974495318183639,wiltur,4,XC134155.ogg
0.1931604237920416,-1.3678476651121105,1.3148881942531951,2.3240894173779476,0.6230526598432347,-0.1502161098018518,0.17186330606804606,0.39654976899053807,0.8775933094309948,1.3494025254195596,0.7876095799577396,-0.08431112685509747,-0.21893502043763177,wiltur,5,XC134155.ogg
0.29330596925049796,-1.5141220146257517,1.0563220815353356,2.503646424330093,1.0532734316726844,0.045538558008693795,-0.21541231617717083,-0.5228968907372565,-0.1728663213696847,0.48756762638764517,0.6222518313362987,0.65101758088116,0.7285626604251305,wiltur,6,XC134155.ogg
0.4157797632768713,-1.4364875918156703,1.3248038381099112,1.55561823823495,-0.349040779400072,0.5608451203729926,1.5075791424153975,-0.4290247583324215,-1.1826771204669382,0.9420548021061756,1.5787775603619714,-0.20028411293757015,-0.6340845518821642,wiltur,7,XC134155.ogg
0.41702480891902166,-1.4421972123063054,1.549557334510648,2.0457592926645822,-0.07331766820340282,0.44378501340164883,1.645652487352638,0.17470596365642463,-0.9800554695925241,1.056845214991955,2.8184741739222785,1.0782048051785782,-1.3411829525367467,wiltur,8,XC134155.ogg
0.2177478605341332,-0.5679150851364477,1.5057951928777231,0.6793910244215744,-1.291943729695596,-0.11394965485169516,1.5321861859759718,0.6854112817647748,-0.048914557323902985,0.5021535866524944,0.2566551372261764,-0.40530391021331935,0.04187907823751024,wiltur,9,XC134155.ogg
0.7414718966020705,-0.5017176364766236,1.6809858468430494,0.9320860940472911,-2.1462906375221573,-3.0871564998671377,-1.1474874346132087,-0.3385390462962776,0.5492599555436753,1.3889312081425846,0.8266509457473438,0.26545260812942145,0.6665016601321395,wiltur,0,XC134744.ogg
0.7191473254669956,0.22352528856866763,1.7651430026060315,1.3014828205827438,-1.7554905624781194,-2.7168141051976815,0.4372406588511397,1.5289054313074362,-0.3217006591609438,-1.0709832401160906,-0.14979359692379496,-0.014930048949393818,-0.43818622234987287,wiltur,1,XC134744.ogg
0.616374292657579,0.20178753394590018,1.4569685333670246,0.6737056932014027,-1.1663413100219178,-0.9914142202162269,0.8088591785732011,1.5319608155406663,0.7698764696455628,-0.3269528420922205,-0.7779638454118752,-0.5916905901022959,-0.4592728328431168,wiltur,2,XC134744.ogg
0.5712995626252985,-0.27654274818817526,0.9718172361584967,0.9337109465565885,-0.7430999781581538,-1.149369154322939,0.19384766922592003,-0.23754811380678237,-1.4930617952807916,-0.7507624488427164,0.3832915655868007,-0.8834629877769077,-2.2960155110805593,wiltur,3,XC134744.ogg
0.6236892469465586,-0.04329073205689702,1.9060772283075913,0.8420558328072704,-1.9738630634605732,-1.976175206768872,-0.0999076092424678,-0.6391383565415827,-1.2376944166265622,-0.4002873355411887,0.18286307501272797,0.12914549297747485,0.5135842353611754,wiltur,4,XC134744.ogg
0.391142431461904,2.3099596301384993,1.9306650157057228,-0.7481234920557879,-2.405674222205258,-0.9519457522989582,1.5814331875716905,1.9980312591793727,0.9685219871024122,0.03806640796124714,-0.6311894723603118,-0.6320402883325869,-0.3334313907632713,wiltur,5,XC134744.ogg
0.6865942206624733,0.45652927213132416,1.8420776028708183,0.577826623978116,-2.4728422761731053,-2.6773975300384474,0.04334070775957046,0.3278817186572307,-0.7326410093521954,-0.7548698786186451,-0.08517237332851736,0.39110846306059155,0.7383521206038808,wiltur,6,XC134744.ogg
0.5127177631587377,1.637409977969668,0.9516332784799448,-0.42291582552731155,-0.9332680616886557,-0.41826552843293135,-0.1235294551329031,-0.5747250378543867,-0.5022174405688227,-0.07073826126574084,-0.17061294693063397,-0.37761510582287,0.20654327088508243,wiltur,7,XC134744.ogg
-1.0104520538059105,-0.2683999301837363,-0.40642589336237545,0.3407357965044919,0.17427671342427065,-0.568533161118838,-0.036593257918372035,0.7835759270321312,0.4159017595277796,0.012395762991381194,0.1486789792472881,-0.5592405928249361,-1.6473804111235475,wiltur,0,XC136045.ogg
-1.0451785408851841,-0.103176283903468,0.02934254567193963,1.002916671163234,1.0394618827472206,-0.591971302057293,-0.8683744578877326,0.5283447171230071,0.06806967428093291,-1.8559642927220414,-1.8475873618874346,-0.3844984912031094,0.41229231528861293,wiltur,1,XC136045.ogg
-1.0199176569846595,-0.027069416203336884,0.5000529635337486,0.7766888883735336,-0.5198404396916158,-1.007737127421575,0.9533080478452947,1.5428933320338474,-0.22089778057120252,-0.42676155346558553,0.9069207375810387,0.7184552460011309,-0.030983882322607702,wiltur,2,XC136045.ogg
-0.9279987070970065,-0.5867026164073711,0.6243934791681568,0.3448620762058965,-1.1189684765785337,-0.645106360734953,0.8399125567476183,0.155567086259044,-1.3314100840634233,-1.668818841317551,-1.1752404584385507,-0.5055612053817138,0.12861048857956972,wiltur,3,XC136045.ogg
-1.0597626755680174,0.3985876121389606,0.38651999282237237,0.43341575525432857,-0.15585405514302775,-1.33795765333994,-1.4313617793679037,-0.43653485541477527,0.3780095734939533,0.16144689504952023,0.7437973761451031,2.1164916409277783,1.6702941219592664,wiltur,4,XC136045.ogg
-1.1133146008985932,0.26148958234280684,0.5528891429593792,0.4016258958272601,-0.5201541956618335,-0.8130536498710805,0.6423873362600299,2.1689642395571376,1.834721299065026,0.18890148482442343,-1.6059595881842395,-2.319229417782165,-1.60150171744886,wiltur,5,XC136045.ogg
-0.9557552691305761,-1.0839829824563574,-0.243982249165881,-0.029064122697398255,0.019672058240640028,1.579408340423057,1.7878861790419425,0.3497965094959997,-0.13800474252701345,0.9353984410214787,0.9569970944148563,-0.5460322490287459,-1.7633011329546544,wiltur,6,XC136045.ogg
-1.0408475878776424,-0.43682565203359,-0.3167588842459527,-0.26626705322685523,-0.34347954916137957,0.2252799617623278,1.1467181463368172,1.5625207449468768,0.4030510400853163,-1.2590577695220926,-1.385719325163945,-0.04965140949838568,0.6029508077120557,wiltur,7,XC136045.ogg
-2.4586314631895956,-0.8503021431265306,-0.6802489660246979,1.1577674533128022,1.657340569347819,0.4067682156112478,-0.05458673501373508,0.8258401858727829,0.9586465535109885,0.5828215169445302,-0.10954829310150765,-0.8888327872633072,-0.3415096569109307,wiltur,0,XC138067.ogg
-2.205972181662217,0.21815999270617698,-0.926299880234294,0.14859684417580582,1.0651159077135657,-0.3733861902605063,-0.681018280685234,-0.056696199884092184,-1.0785051188152661,-1.3929062446520168,-0.19776981696142235,-0.4810347920671333,-0.6614424907676983,wiltur,1,XC138067.ogg
-2.1926197138478805,-0.4402542507176163,-0.773298190831606,0.42568748299804743,0.6967494240882225,-1.1935276059397737,-1.0096341538238025,0.25301409075745485,-0.6318505212081323,-0.5235232717943477,2.0548129546257288,1.9450535055245215,-0.6434764785577488,wiltur,2,XC138067.ogg
-1.8191575790178611,-0.8693863831580227,-0.29127524888907563,0.78480536772858,0.46449439401493375,-0.06495411373411368,0.6193427704976162,0.8864099737275115,0.0693095987444168,-0.0019278260700690024,0.2867289935515135,0.056568486697093856,-0.14512326050658764,wiltur,3,XC138067.ogg
-1.7654870125850797,-0.20309979781055185,-0.938610078268346,-0.4984148395263972,0.31380319399924905,0.5147122424434117,0.3067348052531603,0.05198724471306931,0.0681077310189878,1.1259459666267726,1.0606966040784072,-1.3469856796190047,-1.7275138766310056,wiltur,4,XC138067.ogg
-1.7432837568155786,-0.1285401160386342,-1.2953455000574665,0.08919098230868892,1.0384075175736993,0.32764610770184727,0.8020858078091948,1.186944587325843,0.10610094958926737,0.6392782747338648,1.0166153552571984,-1.2889044984530524,-2.200953395913764,wiltur,5,XC138067.ogg
-1.7549840961742291,1.0542820757137457,-0.9926081664783211,-0.4141623186069506,0.6066424190816677,-0.7314227720481371,0.08056279873302025,1.9537288678572238,0.3902928686275291,-0.8060707757588536,0.6255684862162999,0.7883398464595694,-0.4344273988469081,wiltur,6,XC138067.ogg
-1.588813041999225,-0.9145526550076404,-0.7521086421115967,0.5013691688965679,0.6200354898973489,-1.0590856029577889,-1.097415107684961,0.4008181098092439,0.2236359618839202,-1.0443606923305953,-0.8762759645293356,-0.17790913281948603,0.38112149413574753,wiltur,7,XC138067.ogg
-1.393382228683873,-1.0609564263998394,-0.7232095929300866,0.525870506285336,0.1894622870731078,-0.80114442883613,-0.04162960548058476,1.1310075157394126,0.9609641950404637,-0.05587554144052265,-1.0958768303826805,-1.3695280064056716,-0.7341733525328679,wiltur,8,XC138067.ogg
-1.422787679822304,-0.4216942935037458,-1.0507169435701489,0.4624135073266251,0.9161088391606309,-0.5060790261040738,0.0830538667647772,1.8956754172177692,1.085163683952825,-0.37593816519486645,-0.35449755113304526,-0.4017356685053445,-0.6632841162324484,wiltur,9,XC138067.ogg
0.7580860784335605,-0.12841550708123634,0.10579997634921187,1.7296196056840356,2.523664123373903,1.294348740314446,-1.3553038599052092,-2.058876743541469,-0.6598184053150402,-0.01333043188585144,-0.7829797327575104,-1.1218875764886493,-0.1612433744859185,wiltur,0,XC138164.ogg
0.775765487801519,-1.1785171121700457,-0.29826684678442417,0.5735689023469125,0.973169468771961,1.1165155496942716,-0.8292067261019145,-2.4523240570935774,-0.8812660154755045,1.1516427406289351,0.9121535348404614,-0.47369096175909614,-1.1020133439771467,wiltur,1,XC138164.ogg
0.7158382864850134,-0.00402393316033939,0.6008105654417405,0.7726606909193443,0.04794006427020779,-0.9630559822782012,-1.969334741662531,-2.6639746035128335,-1.7600831240887798,-0.5605969343388397,0.8204864367661387,2.1135052937756886,1.859389513988206,wiltur,2,XC138164.ogg
0.5864214664731059,-0.1389442480809654,0.20462537868190328,1.5644544540847642,1.9133681344584894,0.2946540305257937,-1.4235756311557137,-0.5393528751728145,0.9879021304965101,0.8010171518627973,0.786558046468281,1.5834310544971313,0.3910223326745007,wiltur,3,XC138164.ogg
