f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
-439.6481415952025,139.07145037756223,0.2700166330466967,-2.722557637652251,13.17443586618592,10.216110472863845,-1.3777222245451606,3.406282869403598,9.85037747296,9.255077972751382,7.528817103389633,5.733605063761998,3.646510132702326,wiltur,2,XC104533.ogg
-484.3207559266041,122.24473405441768,-3.660941688811771,3.5331407648466917,22.355953202411428,10.597504419846906,-11.145032441042474,-8.31214392999641,1.439730918721948,7.28714954051854,15.652962176494665,18.82808493300447,8.113869996024395,wiltur,3,XC104533.ogg
-501.3457677350043,143.410253649849,-5.240568589967109,-7.349258976471729,21.915378411513423,14.294742350922853,-5.205851996453469,5.872248044410242,12.216365224037837,3.2188604292924263,10.278149202142306,25.138771786830848,16.815258735264166,wiltur,4,XC104533.ogg
-466.4863033985939,119.03982602059652,1.4713553768483807,8.19125273329172,23.133093782196816,9.82331873939676,-11.1257046029013,-2.332434814740165,15.222854643491882,18.310095827342643,12.666044954533408,5.877506022041295,-1.6526511769610448,wiltur,5,XC104533.ogg
-466.8915732022475,142.62177932234837,-4.453340448146244,-6.57084125896925,15.24092056439884,8.925106204799894,-5.921626055122416,4.456306697210357,10.526987215379156,-1.5795792997578362,-3.667230258796396,11.234850107365949,15.89444289461658,wiltur,6,XC104533.ogg
-456.1758451365215,117.25270913893335,-4.415126102425045,1.2747368308217917,16.19488132986987,13.40610865087874,1.2577825851710616,2.7530095006685853,8.419351012040961,7.288445528591096,2.165911219912472,0.3958086613529052,0.9524231292431152,wiltur,7,XC104533.ogg
-270.6867860868292,135.07008134271388,6.515260049770952,-6.15929380095697,4.735888138676826,12.093783686771026,8.333971664724842,11.158473598693693,14.66337222440814,11.333680929172589,4.350748609289084,-1.2272725773835067,-4.183629037829293,calqua,0,XC109664.ogg
-307.4071215973478,97.562199130669,-1.7433031473583762,9.346459405850847,23.769266213164315,20.241502140461296,4.124312721443498,1.2026107747043944,6.367940504745883,7.418549380189997,3.865681043843973,2.7123661593586363,4.848646573071362,calqua,1,XC109664.ogg
-311.38833558785944,131.67595523387132,-7.458772275127165,-3.915296931238844,20.143288501624102,10.812264137789246,-6.465343176373558,5.080548591081861,15.613547688686698,8.665568126837696,2.044928331656204,2.094952382312828,2.307150654200987,calqua,2,XC109664.ogg
-275.39055289919065,110.34905277398865,-7.095814786756487,6.336328711768166,22.077190314607407,11.252573226439884,-4.646191168448292,0.5081410642016404,6.808488882425783,6.177469441120792,8.908351900932484,10.88715877949404,4.410515929725255,calqua,3,XC109664.ogg
-323.10553771321577,143.31436405395883,-8.550034034401797,-11.052300960503594,16.18459377631284,14.402263131295488,-0.1261990604246174,8.133658011087563,12.35112245645668,2.397721527686479,3.596846111941143,13.52836387603361,8.817055370820515,calqua,4,XC109664.ogg
-312.9223228631428,121.21192011065492,-6.386199348170425,5.221992286127984,24.47722099378484,13.675962672187731,-3.480365724128708,4.776078197240663,15.513220801017985,13.004124608701837,9.483094446738846,10.971727722231687,10.357754111506708,calqua,5,XC109664.ogg
-281.26245040820294,125.1790374506753,1.4636666465202466,5.254067357693328,19.37344489107727,16.911732255500446,3.99681241099493,-2.2752805092545483,-4.374981050841883,1.3539048523931387,11.12065921241173,12.239039580931216,6.273389427319425,calqua,6,XC109664.ogg
-271.74998280327463,130.04710103155213,5.057324763111458,7.913094064697667,21.28946750871673,14.545353490788392,0.5488286506361839,3.228256904110068,8.12982182260513,5.438710040429511,0.9195975415318728,-1.73516252172816,-3.425689577449258,calqua,7,XC109664.ogg
-259.26439043112987,123.75666734029748,8.303094302609715,9.018632706932094,13.994779753339818,8.404289719405496,2.2024366378711524,3.373850910487446,-2.4150085587648085,-5.956021035016326,5.438807752494003,17.603187301640162,13.582540110692944,calqua,8,XC109664.ogg
-465.1162835456959,165.07950929558416,-3.2372224056412247,-10.475765190064086,20.49080602063718,20.244782607174415,1.1097827304580898,4.253635112166762,12.492721811027923,9.908999100980155,5.093495758623985,0.714979046136422,-3.5860796172041964,calqua,0,XC109825.ogg
-419.2452375329031,120.6316031119882,-1.935591252762805,-2.1265377534332424,15.246890443414197,15.734515801981498,4.29703964035618,6.250936874891078,8.16553697716196,2.3191289016519674,1.9406928590668788,9.153683855393188,10.88298011991722,calqua,1,XC109825.ogg
-419.4462285089038,121.8136565704008,-0.7067796086344502,0.0545535969846995,14.00808511006814,11.15344135198232,3.010189362815279,8.757426046332105,7.241280840399067,-2.624326601376729,-0.7655341944557479,8.877254856396114,8.064805498898783,calqua,2,XC109825.ogg
-410.8410198887988,114.14022642421988,11.370515825077742,10.002313777267114,10.471141326363984,5.634327864654761,-2.283361322614578,0.466811131820496,7.443230354322484,10.243117218443608,9.57972070913993,11.588370000818216,11.932171587873164,calqua,3,XC109825.ogg
-437.4693692491945,129.04258144688865,-8.46045416980362,-4.431101091972359,16.33522288286074,15.988353305493888,5.650469396544649,8.058383766661088,8.444153595701078,3.5367918632418207,4.518775998340244,7.686583366990103,4.412012249122159,calqua,4,XC109825.ogg
-443.8273620371576,133.2049182264791,7.8540844221875235,2.5530743302612264,11.744698718984584,8.551307789353274,-1.9974396478549044,-2.905068700573321,-1.71797325464744,1.9031384128263904,6.027236692487975,2.66727388158327,-1.9625518570291507,calqua,5,XC109825.ogg
-424.933800710926,117.20256237937394,-1.1572202804774878,-1.7278568029599617,9.530142351402064,10.987056097514085,3.0978203537209934,3.231218736877418,5.989581571286026,6.978895778535267,8.004719190013082,8.988659985540256,7.428629117177481,calqua,6,XC109825.ogg
-426.827695790054,139.82244692270564,-0.1639962439432905,-3.056284150910966,18.12651031510475,14.596171460831382,-6.7823600361713545,-7.726256954150611,1.366756749934154,3.531251169830276,5.612266107634897,10.3642966139911,5.685092513224827,calqua,7,XC109825.ogg
-503.3273718992463,163.88705155183462,-7.968783119682135,-12.879725047220406,26.56410802353888,21.922120306415067,-7.501850630998071,-5.589897100127365,7.09562505423578,8.10247281046607,7.586029479784454,9.394280666938954,6.93652699841622,calqua,0,XC124482.ogg
-445.6126899559249,140.47067899936644,-9.060777229228194,7.075991272434833,32.615549121552505,12.251668788340602,-6.508460813077576,10.513252763783996,18.22010798632205,5.385856401951114,-0.5929021038293482,0.929409143792564,-1.4408305802319614,calqua,1,XC124482.ogg
-444.5354740603035,107.27411800942566,-2.474247755217536,5.421212336442485,17.805764231768674,17.67008888632452,10.126471228974411,8.072119251670763,2.294597283828984,-5.686495057160572,-5.960986893348059,1.0050684832651804,5.199671837577718,calqua,2,XC124482.ogg
-441.212885435561,123.14522977330628,-3.067302909505917,-6.125237152292,10.428640939824392,16.329325797113945,9.36162477222367,10.547359071534238,10.47792234384291,1.3844913408338355,-3.985748472979296,1.896976439711589,5.527056990754785,calqua,3,XC124482.ogg
-477.3817514466761,135.05998621528445,-3.1574297453368256,0.0910239265938328,16.017250299199816,10.62351977414512,2.2713350849575646,7.014610772155375,4.955773907528382,-1.45387318403903,3.156590612451226,13.114391617199118,10.35882532250887,calqua,4,XC124482.ogg
-496.8712334518019,148.4225093232971,-11.406576085580395,-8.460889500285719,21.764895995610463,18.578300863612583,3.534209005296,8.16970174357493,8.400240658387132,1.254265798614356,1.9374037460802012,2.793695505975524,-1.3048096372141305,calqua,5,XC124482.ogg
-474.3545822811447,119.85139168686896,-3.7587363691044775,1.147877540384167,14.937493064907365,13.511623147280629,6.788828908058758,10.264414824982149,12.650165822700185,9.490880550503968,3.152763452258281,-1.1154622933332998,1.299105887369267,calqua,6,XC124482.ogg
-463.0307898497192,112.5323940023716,1.772896763418215,7.946782992306728,8.719196935482783,-1.4070618832824502,-0.2345323236410329,13.283736834199493,8.910279320906263,-4.9913827937701365,-2.940613040694954,7.76479195343197,8.443779735818794,calqua,7,XC124482.ogg
-501.56075298331433,139.0493756803613,-10.929701482202244,-15.635140900257204,15.541314095279104,19.37368556543946,6.738550060640334,13.09599922246155,15.80768710571539,7.866116180008129,8.963958891185833,13.945663836025467,6.684961193761085,calqua,8,XC124482.ogg
-448.56545811671566,98.05605195931705,13.722221874541097,17.151633736638754,18.563072120410915,20.181435128053383,15.433744834451758,9.487063528029186,4.818685603690157,6.153022815352913,8.997099330935487,5.054666536701503,-4.121446066662229,calqua,0,XC127191.ogg
-455.0497532818413,100.17040860881356,11.811849307741433,12.486595811978509,19.848369172938163,24.21702568519319,12.135788176597844,2.708484097132928,4.242516830056961,7.783648545399228,5.954808016972244,3.465145930746917,1.684472747691322,calqua,1,XC127191.ogg
-442.9652839359002,104.4778431871729,16.33641069129474,22.99122560232668,29.442442325480634,28.73229077832865,16.406272875682532,7.897575899513596,7.611056940689489,12.849308021163424,16.207985341943715,13.482140439115458,6.593480205980446,calqua,2,XC127191.ogg
-456.7154986694986,99.288033105978,10.690515016801427,17.404865903318225,17.40299485794524,11.500993131628166,6.755963698289252,8.052836151963783,2.278991301059273,-6.2405929992385545,-4.198711380730218,4.9241418962161525,6.518134992634048,calqua,3,XC127191.ogg
-395.17229962137327,109.3629740905049,6.023043403281062,12.276936306630304,29.737315359396767,31.008340793872748,7.968223875623615,-4.619034898630872,5.570673401350617,18.05452289702483,13.980246044661708,3.435742372867824,1.5519808908103787,calqua,4,XC127191.ogg
-418.9760502250873,110.27529108721188,0.7347266143890016,6.690275533068279,26.63366431948331,27.801764496309037,1.7737007300895935,-11.059212498372409,4.330059301326664,20.21246690454156,11.333951797183031,-4.563291790457306,-1.1974527519783964,calqua,5,XC127191.ogg
-416.8900481428203,88.02303455299565,-9.009566507160647,10.672254406960931,30.91486539330925,25.16969658371946,-0.3018945096083009,-7.546700904235777,6.435595152972047,18.4489718242351,14.497254143822584,4.889727858399544,2.395747802088666,calqua,6,XC127191.ogg
-403.555561452276,106.8653597009332,28.974838998502836,28.51454723151441,20.806348724491144,18.29595322915908,16.09707225015135,14.310031161623192,10.0882203694591,7.267375313810461,7.296029940351926,8.08369261648466,7.203899831899907,calqua,7,XC127191.ogg
-394.3065805313179,97.44445797646684,21.91574537553575,23.401904644327885,17.562950822545776,15.143423673377672,11.040328256157808,9.100441854143028,8.592831376505265,9.2320531087287,7.838857274833371,4.45826164590595,2.345767655765369,calqua,8,XC127191.ogg
-628.759930344785,122.1828197749454,-5.228750593610121,-6.3570126879839,5.384861074165197,2.296000153214476,-4.621596645085725,5.543711988723156,15.64213586309651,13.853130607407431,9.126697120438918,9.307779726022028,9.517536873586405,calqua,0,XC129078.ogg
-648.0401589974344,147.26198391906672,-7.549955578585273,-16.412877544315986,9.29435026495356,17.172883501875972,7.322043298949367,2.2689787144866167,-1.1733391857397333,1.5370932124996088,9.954332992592182,9.9211832097857,1.8602387506489149,calqua,1,XC129078.ogg
-617.0304802883327,120.47098091571291,-3.5647372548145717,-6.21059505017449,5.306558421419512,9.214964673890044,8.193829051618184,13.377271458159884,11.241257653275865,3.362402334398383,2.868078971804262,7.211859083944704,5.209929545951734,calqua,2,XC129078.ogg
-593.9630091924836,113.56459365913705,-2.321950432220663,-1.4852469896212803,13.463075105398232,16.911114641342337,8.41277527345368,8.772426153630324,10.143307405707908,4.303374481296856,-1.6376937894387922,-0.9764099793392224,1.488630799760616,calqua,3,XC129078.ogg
-583.9101698275367,123.77884656401493,-0.7160357596417977,-7.104879190891928,3.9462465444404273,13.37343715045064,13.323540437565503,12.87993409560004,10.20764040397898,5.74369649145917,0.4441413253175919,-2.0619010668934394,0.9737829685884654,calqua,4,XC129078.ogg
-625.3772593202768,141.9097919227948,-0.1421623179272121,-7.948254589436001,5.4868862331903845,2.357298175440919,-4.730120431967076,7.725072294075042,13.732693582960335,2.856374978119377,-2.494761499373772,6.247112321514168,14.123105144992811,calqua,5,XC129078.ogg
-618.2162344155445,143.8996677679034,-6.644960804893584,-8.548192279448127,12.567314991264183,10.078614697794912,0.5944186757385919,8.070550318987504,10.282301021768452,3.679235452133256,4.083822723764956,7.747842602531604,4.625265424825163,calqua,6,XC129078.ogg
-598.5934344702932,120.12239555288708,0.8494595832688643,2.328665073680879,12.129175858736865,10.588126510727376,1.4117751234733924,1.0139913462043475,3.3370178593572035,5.328755984081628,8.090097762795994,9.254971037806914,7.7862161880433,calqua,7,XC129078.ogg
-635.8636670302532,139.71021718363033,1.5341307511171416,1.9910992286282383,22.739514966021364,19.88719573164948,2.397431852894141,-0.2487982376804757,0.2752291159764595,-2.9895854106287265,-0.7029670137436326,4.224001106113352,1.0638980848693746,calqua,8,XC129078.ogg
-458.327843638992,100.8614974534394,13.756656736390369,16.95228945583088,15.692807100239165,10.88625701505564,3.808287858181898,6.960451787305869,14.772349860392644,15.353731431360522,7.082481507879356,2.6292924555023856,5.027323150370579,wiltur,0,XC134155.ogg
-442.92739863101497,99.8629240867784,19.475898234082017,21.275089073222876,14.94181636887472,10.69512002507348,8.37777382508212,8.85163450961096,5.645674685148843,3.15971600169783,6.184472848445835,11.25880148530627,10.91628790500216,wiltur,1,XC134155.ogg
-439.503510327681,99.30412684527366,19.582563725706077,21.61018163844156,17.234618235259596,15.162867111492051,11.310686631534724,7.800731896120723,5.274632614676985,7.514340439426682,9.065767619227469,6.003721220750716,3.3077038339902627,wiltur,2,XC134155.ogg
-458.2706363376918,104.053939466403,13.588979554991903,16.941164723808235,20.23595519847424,17.74594380162111,9.057593739374669,7.438764703933905,7.29704762608319,4.639941084445843,4.06645435393504,7.021142590170172,7.191459810031644,wiltur,3,XC134155.ogg
-471.07717298859546,107.72806624882762,12.79556413415216,6.734285808656518,10.095633525802056,17.619377585409353,11.734100897828911,3.692260091287349,2.810417327005527,5.003847327790727,3.7068736692527327,4.518665948566019,8.112093717502749,wiltur,4,XC134155.ogg
-471.1665606117119,99.0051170192794,14.572892444298567,23.53433723431329,23.61083837340744,12.171333966672238,2.450597167925461,8.817301131875777,14.6851374262927,11.76093695165239,7.363691436226729,5.599353072493882,3.688036409095636,wiltur,5,XC134155.ogg
-453.9340451692608,96.39265748453488,11.34957918073463,25.1815041061864,27.108625935244746,13.337759674176723,0.0433930273328783,3.747034049438489,8.834288899833856,7.223140538858527,6.523238953298929,9.31093451018139,8.262299505740135,wiltur,6,XC134155.ogg
-432.8594028854403,97.77920809145226,14.696501938304475,16.484764010969446,15.707509284321052,16.408270473792513,10.753058018080717,4.264689726203184,3.2098461771782345,9.616139798871076,11.384906644387168,5.013977881931778,1.6838065100347688,wiltur,7,XC134155.ogg
-432.6451620207399,97.6772342830564,17.498303451913362,20.98107479886653,17.94919758020165,15.71075495795946,11.61128587583093,7.593948660334704,4.338407954029771,10.220542712238045,17.685827560583334,11.46716770961774,-1.7298737396787804,wiltur,8,XC134155.ogg
-466.93568462607806,113.29191099688865,16.952759838001008,8.44669040233704,8.041505159185917,12.387431625272423,10.906008975343012,10.41022118232857,9.524675255249017,7.299939608194585,4.665045721492881,3.979137726880932,4.947176490122494,wiltur,9,XC134155.ogg
-376.81602430761257,114.47419727265834,19.13670557104088,10.764789564482689,1.0954807378579836,-5.32874820605975,-5.750142520902274,4.763671067114886,12.856386788522194,11.969066275336656,7.562124307309679,7.364790179310082,7.96268574507892,wiltur,0,XC134744.ogg
-380.6575183558013,127.42703419068464,20.18581782145644,14.153451810839522,4.272769542025742,-3.1220223355977463,4.100113496207214,15.06164992526482,8.00531162129844,-0.9830559601713004,2.599216628831231,5.949554986511801,2.629550776825914,wiltur,1,XC134744.ogg
-398.3421579156356,127.03879794477407,16.344081393783966,8.394535995218924,9.062679890947642,7.158962552667747,6.409997175974205,15.07849877009779,14.085176328451157,2.934467541087243,-0.5935411913772869,3.038348479800081,2.5277503121274325,wiltur,2,XC134744.ogg
-406.0983789016984,118.49582024244177,10.296132593803865,10.77969515502702,12.503723102211742,6.217770713770914,2.587246228651562,5.320583200307831,1.4810660660512194,0.7029940704953286,5.308692006787036,1.565623419775514,-6.339547646262444,wiltur,3,XC134744.ogg
-397.08343929596464,122.6617006963057,21.942719196578416,9.938896627761114,2.4973540628156186,1.291155959293607,0.7613401244912352,3.106023207269112,2.9034109209086245,2.5483413797069296,4.289987870108868,6.676778201673331,7.22444168697547,wiltur,4,XC134744.ogg
-437.098864551145,164.69074657345055,22.2492332266229,-4.648619330054172,-1.013363687275881,7.394139757530487,11.21211547764674,17.64863332165283,15.191591843166536,4.8563937074027645,0.1524588436362683,2.83468284102897,3.13527883294683,wiltur,5,XC134744.ogg
-386.2590843433406,131.58848478346235,21.14489291004344,7.514988996684267,-1.5594544367357626,-2.8871543394383394,1.651734257282495,8.438632775711222,5.716456655452368,0.6813673295453528,2.9276624880260105,7.999039779240789,8.309560377546125,wiltur,6,XC134744.ogg
-416.17882490988217,152.67901138379096,10.044517183676708,-1.6653255902135045,10.95761561325229,10.574132039025129,0.6145128986869443,3.4612289453669822,6.999869514307289,4.283507371205365,2.493399547067202,4.118897335510564,5.742130773367487,wiltur,7,XC134744.ogg
-678.2778256408455,118.64125095265253,-6.88519605403811,5.34003540802472,19.96219324462622,9.678745830710966,1.154885599372153,10.95154782079345,12.113608501977202,4.721230741979559,4.116242712097081,3.20214027288598,-3.2081124344949687,wiltur,0,XC136045.ogg
-684.253375747604,121.59214488262272,-1.4528593312652265,11.414554127400184,26.99633506691739,9.539087091368994,-4.015249140907232,9.54408128826399,10.17625385859084,-5.116195855791293,-6.03004324655394,4.084153356203136,6.735431633088808,wiltur,1,XC136045.ogg
-679.9066165391644,122.95141335890608,4.415067897262481,9.339252719598193,14.318871249031972,7.061700715703763,7.307853628182112,15.138785876388424,8.566763348110687,2.4089473829405,7.970106070566336,9.651327022301352,4.595413780477735,wiltur,2,XC136045.ogg
-664.0896901233014,112.95636573303186,5.9651102791893695,5.377887850230151,9.447831232856691,9.22247600308902,6.603016865898072,7.488407768934358,2.381433532485683,-4.1308238790844936,-2.6127517733489034,3.473087695344237,5.365892332557445,wiltur,3,XC136045.ogg
-686.7629364573309,130.55364687367654,2.9997535449710333,6.190235354718992,17.278158972723958,5.094045410801337,-7.514631321255489,4.223275471640728,11.90255665922211,5.506025710408009,7.141010154074253,16.707934330066678,12.808724851628266,wiltur,4,XC136045.ogg
-695.9778683447902,128.10507638728208,5.073729452516298,5.8986109608922135,14.316320345398442,8.221743618287544,5.375251674088201,18.591239240705125,20.01614751329086,5.650581633050763,-4.801938340396339,-5.681426742141635,-2.986622482976262,wiltur,5,XC136045.ogg
-668.8658924165053,104.0749395770074,-4.860155930193391,1.9476744722409955,18.70522408992017,22.477491391348277,12.495373362622106,8.559481376804845,9.028460871055827,9.581092237573284,8.224625733465903,3.268809563967321,-3.76774639531437,wiltur,6,XC136045.ogg
-683.5081282756238,115.63316796061814,-5.76739737287663,-0.2283074942186598,15.752723284274367,14.408768587456326,8.510040296224998,15.247020785454056,12.042032583484682,-1.973319786613128,-3.6825382672867497,5.774298457086166,7.655879380422925,wiltur,7,XC136045.ogg
-927.4728739218148,108.24847881217846,-10.29870423848216,12.83507835405087,32.01982190490926,15.49018629906032,1.0430428442911477,11.184613086838146,15.136587667487284,7.72467831988738,2.803768673144921,1.538519285409292,3.0962791441133297,wiltur,0,XC138067.ogg
-883.9966019551769,127.33121001932928,-13.36600167721974,3.577448013389848,27.204907816802923,10.84155050912142,-2.850692066767711,6.3178868462088005,3.790063240729155,-2.6780686091367416,2.355371187125174,3.596885092934893,1.5517297643371926,wiltur,1,XC138067.ogg
-881.6989799615872,115.57193319626828,-11.4586659880395,6.11934002039904,24.210008943967345,5.954647725463332,-4.893282524430785,8.0257769941776,6.277839369978267,1.899470476376094,13.80441907973374,15.842598060205292,1.638464822697446,wiltur,2,XC138067.ogg
-817.4355923474193,107.90763433056294,-5.449715604812615,9.413709273184194,22.321725512393414,12.67937694311256,5.232012670817514,11.518623764130682,10.183159988067292,4.645813128774996,4.817900047525753,6.310444796654402,4.044379666045372,wiltur,3,XC138067.ogg
-808.2002453270002,119.807511161675,-13.519461943853967,-2.3579160762618794,21.09657359131846,16.133382649251296,3.288923188561907,6.917219157351272,10.176465826955203,10.584377065247024,8.751692115910746,-0.7740135356269351,-3.5949751798931744,wiltur,4,XC138067.ogg
-804.3796265848581,121.1391469009568,-17.966564483894302,3.0324881183484718,26.98776285090398,15.01872852117076,6.367895672000477,13.175914855831156,10.388080400585142,8.021938587790418,8.527643377153673,-0.4808480007763161,-5.880613409188122,wiltur,5,XC138067.ogg
-806.3929590576789,142.26434843509685,-14.192607980296224,-1.5850252618850569,23.477419580589785,8.708150177496599,1.883097055161025,17.40432882174802,11.97097213862284,0.4117806051789469,6.540096287485869,10.004070473104829,2.647697362283258,wiltur,6,XC138067.ogg
-777.7991235151183,107.1009648226504,-11.19451477069623,6.813606247797075,23.586308131727588,6.755735179471587,-5.438906011844487,8.840838797406168,11.042726741413423,-0.8428809661252769,-1.093225453548292,5.126915891832915,6.584947320808671,wiltur,7,XC138067.ogg
-744.1704234768861,104.48619381346236,-10.834256082687908,7.038369357566001,20.08565522997481,8.292706021007685,1.1235809780408743,12.867451183956398,15.149496463913144,4.361763655306873,-2.2093757065495416,-0.8877962300647091,1.2006047920241945,wiltur,8,XC138067.ogg
-749.2303578805132,115.90341398800685,-14.9169983111125,6.456246341330093,25.993448247349804,10.050885659793767,1.8985808835666929,17.08419442712608,15.841262596930504,2.676546419878964,1.5587818864946683,3.9971484743863215,1.5428388936032649,wiltur,9,XC138067.ogg
-373.9571438285641,121.14137241663984,-0.4997326906176659,18.08096620317428,39.06321904009077,20.77893242743416,-7.041875154487194,-4.723090894259367,6.122063889686514,4.5857752911039045,-0.6190350978247934,0.3621721354171442,3.966556106179544,wiltur,0,XC138164.ogg
-370.9149646327541,102.38656024494776,-5.536873624062313,7.47593077144639,26.45736345924533,19.719293811880583,-3.77179274779416,-6.892746894931804,4.888645312137168,10.719677607170274,7.996702450149417,3.633953174142752,-0.5752274156087267,wiltur,1,XC138164.ogg
-381.22692027074055,123.3630056312946,5.671123113551823,9.302300035252811,18.935049069006396,7.327938230849048,-10.85853077677687,-8.059888878793185,-0.0061889434520827,1.7042675052588885,7.530792380487517,16.69286070307568,13.72162637210047,wiltur,2,XC138164.ogg
-403.4962817202047,120.9533291274025,0.732235515763635,16.565823069970207,34.10138116789762,14.822141602490664,-7.4662346571252,3.656287908474302,15.299535337704723,8.873538003489873,7.358346879110627,14.017303926352804,6.632745897278447,wiltur,3,XC138164.ogg
-401.8112956787568,121.65788246563848,-0.0560971397094127,4.231872405564067,20.25132779932435,16.241621170453314,3.774147092233896,6.045947825906699,7.773120330840859,2.949327979330647,1.7468642953368398,3.376590889993623,0.3818082509340854,wiltur,4,XC138164.ogg
-394.3456308510253,140.87909811929214,-1.5523528302136431,-1.5539245773599717,8.09656595811293,2.816038401376873,8.740443646599285,24.06492034541817,11.014950021477848,-10.008409738425726,-2.006453888367147,15.592641770159672,10.451585707052605,wiltur,5,XC138164.ogg
-361.1635830391003,117.7834803293854,3.4096341730513835,2.247715107442632,4.757039930449562,0.4962208494153134,0.31346709324866,16.001758352361534,23.376899763805,10.475535416973946,-3.2710263198398755,-0.6841446784451088,7.954450494080051,wiltur,6,XC138164.ogg
-340.0756619777208,117.92358092035302,-8.779587347855633,-6.521899571043404,14.194004164734132,15.115769116873684,2.1276332503388646,6.80201328195187,18.00632627746556,17.113536456117178,8.996416886923672,5.797511477168426,4.644190074894551,wiltur,7,XC138164.ogg
-538.3799560739665,111.64968800566716,3.108350941152032,5.706315064812915,16.60073315176747,10.787726893294558,-2.6506529836460446,5.119550220150416,14.607428991871323,6.694831488529289,-2.171432821309909,2.434156690266885,9.303833566697412,wiltur,0,XC144482.ogg
-544.242902463763,115.24040326922312,-1.1377664317751188,7.288441443167317,19.837281752944083,9.447805314040842,-0.8798858999038718,10.457484032652806,12.881248411710605,0.8575192569906614,-0.2506940025504093,7.691625643246624,5.392844778573259,wiltur,1,XC144482.ogg
-556.549938592962,127.89779259163151,-12.67089767806713,-5.449800951617052,20.84873741382379,17.971974349473715,5.310267788147885,8.555327909389899,7.6152529020835695,3.335308160743624,7.512260401162488,8.213149854370018,-0.3285211038430302,wiltur,2,XC144482.ogg
-559.9521658567851,95.85511037736696,-9.449406191157616,6.932872095507608,22.094658418914367,14.520283545479488,2.2218719633406354,9.081690525258855,18.486910686081785,17.20459875755815,9.69331640229009,3.07125993073175,0.4728373208429246,wiltur,3,XC144482.ogg
-548.6801388077761,111.78112114449117,-10.569442634128832,-0.7829199747310511,19.446557452608477,15.486152360596792,1.7280295933537837,4.29696295968977,8.211682341969539,6.997120409629035,8.225898043688193,8.079918902099461,2.1505032743440067,wiltur,4,XC144482.ogg
-571.4064576562397,137.61991683877935,-5.859815365966564,-8.79046454964104,15.353554200886672,13.233873035597664,-2.7279114183718582,2.1173248504720767,9.158280876065955,6.362495831106898,4.967329073683096,7.491364998052061,10.116882632088426,wiltur,5,XC144482.ogg
